FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Tocha Sole,initial,number,2023,23 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 3SG2025e_Jan-2025
Tocha Sole,initial,number,2023,23 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 4SG2025e_Jan-2025
Tocha Sole,initial,number,2023,23 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 5SG2025e_Jan-2025
Tocha Sole,initial,number,2023,23 6SG,e_Jan-2025,20646.0,2025,1,False,Tocha Sole23 6SG2025e_Jan-2025
Tocha Sole,initial,number,2024,24 1SG,e_Jan-2025,14756.0,2025,1,False,Tocha Sole24 1SG2025e_Jan-2025
Tocha Sole,initial,number,2024,24 2SG,e_Jan-2025,55260.0,2025,1,False,Tocha Sole24 2SG2025e_Jan-2025
Tocha Sole,initial,number,2024,24 3SG,e_Jan-2025,98048.0,2025,1,False,Tocha Sole24 3SG2025e_Jan-2025
Tocha Sole,initial,number,2024,24 4SG,e_Jan-2025,201660.0,2025,1,False,Tocha Sole24 4SG2025e_Jan-2025
Tocha Sole,initial,number,2024,24 5SG,e_Jan-2025,177626.0,2025,1,False,Tocha Sole24 5SG2025e_Jan-2025
Tocha Sole,initial,number,2024,24 6SG,e_Jan-2025,85000.0,2025,1,False,Tocha Sole24 6SG2025e_Jan-2025
Tocha Sole,initial,number,2025,25 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole25 1SG2025e_Jan-2025
Tocha Sole,initial,number,TOTAL,TOTAL,e_Jan-2025,652996.0,2025,1,False,Tocha SoleTOTAL2025e_Jan-2025
Tocha Sole,inputs,avweight,2023,23 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 1SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2023,23 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 3SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2023,23 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 4SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2023,23 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 5SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2023,23 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 6SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2024,24 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 1SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2024,24 2SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 2SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2024,24 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 3SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2024,24 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 4SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2024,24 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 5SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2024,24 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 6SG2025e_Jan-2025
Tocha Sole,inputs,avweight,2025,25 1SG,e_Jan-2025,14.0,2025,1,False,Tocha Sole25 1SG2025e_Jan-2025
Tocha Sole,inputs,avweight,TOTAL,TOTAL,e_Jan-2025,14.0,2025,1,False,Tocha SoleTOTAL2025e_Jan-2025
Tocha Sole,inputs,biomass,2023,23 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 1SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2023,23 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 3SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2023,23 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 4SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2023,23 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 5SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2023,23 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 6SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2024,24 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 1SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2024,24 2SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 2SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2024,24 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 3SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2024,24 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 4SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2024,24 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 5SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2024,24 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 6SG2025e_Jan-2025
Tocha Sole,inputs,biomass,2025,25 1SG,e_Jan-2025,595.0,2025,1,False,Tocha Sole25 1SG2025e_Jan-2025
Tocha Sole,inputs,biomass,TOTAL,TOTAL,e_Jan-2025,595.0,2025,1,False,Tocha SoleTOTAL2025e_Jan-2025
Tocha Sole,inputs,number,2023,23 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 1SG2025e_Jan-2025
Tocha Sole,inputs,number,2023,23 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 3SG2025e_Jan-2025
Tocha Sole,inputs,number,2023,23 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 4SG2025e_Jan-2025
Tocha Sole,inputs,number,2023,23 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 5SG2025e_Jan-2025
Tocha Sole,inputs,number,2023,23 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 6SG2025e_Jan-2025
Tocha Sole,inputs,number,2024,24 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 1SG2025e_Jan-2025
Tocha Sole,inputs,number,2024,24 2SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 2SG2025e_Jan-2025
Tocha Sole,inputs,number,2024,24 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 3SG2025e_Jan-2025
Tocha Sole,inputs,number,2024,24 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 4SG2025e_Jan-2025
Tocha Sole,inputs,number,2024,24 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 5SG2025e_Jan-2025
Tocha Sole,inputs,number,2024,24 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 6SG2025e_Jan-2025
Tocha Sole,inputs,number,2025,25 1SG,e_Jan-2025,42500.0,2025,1,False,Tocha Sole25 1SG2025e_Jan-2025
Tocha Sole,inputs,number,TOTAL,TOTAL,e_Jan-2025,42500.0,2025,1,False,Tocha SoleTOTAL2025e_Jan-2025
Tocha Sole,losses,avweight,2023,23 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 1SG2025e_Jan-2025
Tocha Sole,losses,avweight,2023,23 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 3SG2025e_Jan-2025
Tocha Sole,losses,avweight,2023,23 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 4SG2025e_Jan-2025
Tocha Sole,losses,avweight,2023,23 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 5SG2025e_Jan-2025
Tocha Sole,losses,avweight,2023,23 6SG,e_Jan-2025,1077.142077170964,2025,1,False,Tocha Sole23 6SG2025e_Jan-2025
Tocha Sole,losses,avweight,2024,24 1SG,e_Jan-2025,1135.7268390267498,2025,1,False,Tocha Sole24 1SG2025e_Jan-2025
Tocha Sole,losses,avweight,2024,24 2SG,e_Jan-2025,841.122333172922,2025,1,False,Tocha Sole24 2SG2025e_Jan-2025
Tocha Sole,losses,avweight,2024,24 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 3SG2025e_Jan-2025
Tocha Sole,losses,avweight,2024,24 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 4SG2025e_Jan-2025
Tocha Sole,losses,avweight,2024,24 5SG,e_Jan-2025,18.3201717540353,2025,1,False,Tocha Sole24 5SG2025e_Jan-2025
Tocha Sole,losses,avweight,2024,24 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 6SG2025e_Jan-2025
Tocha Sole,losses,avweight,2025,25 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole25 1SG2025e_Jan-2025
Tocha Sole,losses,avweight,TOTAL,TOTAL,e_Jan-2025,841.5789179370332,2025,1,False,Tocha SoleTOTAL2025e_Jan-2025
Tocha Sole,losses,biomass,2023,23 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 1SG2025e_Jan-2025
Tocha Sole,losses,biomass,2023,23 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 3SG2025e_Jan-2025
Tocha Sole,losses,biomass,2023,23 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 4SG2025e_Jan-2025
Tocha Sole,losses,biomass,2023,23 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 5SG2025e_Jan-2025
Tocha Sole,losses,biomass,2023,23 6SG,e_Jan-2025,1575.8588589011206,2025,1,False,Tocha Sole23 6SG2025e_Jan-2025
Tocha Sole,losses,biomass,2024,24 1SG,e_Jan-2025,1611.5963845789581,2025,1,False,Tocha Sole24 1SG2025e_Jan-2025
Tocha Sole,losses,biomass,2024,24 2SG,e_Jan-2025,940.3747684873268,2025,1,False,Tocha Sole24 2SG2025e_Jan-2025
Tocha Sole,losses,biomass,2024,24 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 3SG2025e_Jan-2025
Tocha Sole,losses,biomass,2024,24 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 4SG2025e_Jan-2025
Tocha Sole,losses,biomass,2024,24 5SG,e_Jan-2025,16.946158872482652,2025,1,False,Tocha Sole24 5SG2025e_Jan-2025
Tocha Sole,losses,biomass,2024,24 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 6SG2025e_Jan-2025
Tocha Sole,losses,biomass,2025,25 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole25 1SG2025e_Jan-2025
Tocha Sole,losses,biomass,TOTAL,TOTAL,e_Jan-2025,4144.776170839888,2025,1,False,Tocha SoleTOTAL2025e_Jan-2025
Tocha Sole,losses,number,2023,23 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 1SG2025e_Jan-2025
Tocha Sole,losses,number,2023,23 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 3SG2025e_Jan-2025
Tocha Sole,losses,number,2023,23 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 4SG2025e_Jan-2025
Tocha Sole,losses,number,2023,23 5SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole23 5SG2025e_Jan-2025
Tocha Sole,losses,number,2023,23 6SG,e_Jan-2025,1463.0,2025,1,False,Tocha Sole23 6SG2025e_Jan-2025
Tocha Sole,losses,number,2024,24 1SG,e_Jan-2025,1419.0,2025,1,False,Tocha Sole24 1SG2025e_Jan-2025
Tocha Sole,losses,number,2024,24 2SG,e_Jan-2025,1118.0,2025,1,False,Tocha Sole24 2SG2025e_Jan-2025
Tocha Sole,losses,number,2024,24 3SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 3SG2025e_Jan-2025
Tocha Sole,losses,number,2024,24 4SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 4SG2025e_Jan-2025
Tocha Sole,losses,number,2024,24 5SG,e_Jan-2025,925.0,2025,1,False,Tocha Sole24 5SG2025e_Jan-2025
Tocha Sole,losses,number,2024,24 6SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole24 6SG2025e_Jan-2025
Tocha Sole,losses,number,2025,25 1SG,e_Jan-2025,0.0,2025,1,False,Tocha Sole25 1SG2025e_Jan-2025
Tocha Sole,losses,number,TOTAL,TOTAL,e_Jan-2025,4925.0,2025,1,False,Tocha SoleTOTAL2025e_Jan-2025
Tocha Sole,sales,biomass,a.0 - 100,a.0 - 100,e_Jan-2025,0.0,2025,1,False,Tocha Solea.0 - 1002025e_Jan-2025
Tocha Sole,sales,biomass,b.100 - 200,b.100 - 200,e_Jan-2025,4.999086995549272,2025,1,False,Tocha Soleb.100 - 2002025e_Jan-2025
Tocha Sole,sales,biomass,c.200 - 300,c.200 - 300,e_Jan-2025,499.96017419099167,2025,1,False,Tocha Solec.200 - 3002025e_Jan-2025
Tocha Sole,sales,biomass,d.300 - 400,d.300 - 400,e_Jan-2025,4999.763334207053,2025,1,False,Tocha Soled.300 - 4002025e_Jan-2025
Tocha Sole,sales,biomass,e.400 - 500,e.400 - 500,e_Jan-2025,8999.876776688972,2025,1,False,Tocha Solee.400 - 5002025e_Jan-2025
Tocha Sole,sales,biomass,f.500 - 600,f.500 - 600,e_Jan-2025,10474.263148227812,2025,1,False,Tocha Solef.500 - 6002025e_Jan-2025
Tocha Sole,sales,biomass,g.600 - 800,g.600 - 800,e_Jan-2025,4999.334665081218,2025,1,False,Tocha Soleg.600 - 8002025e_Jan-2025
Tocha Sole,sales,biomass,h.800 - 10000,h.800 - 10000,e_Jan-2025,499.4733091399594,2025,1,False,Tocha Soleh.800 - 100002025e_Jan-2025
Tocha Sole,sales,biomass,TOTAL,TOTAL,e_Jan-2025,30477.670494531558,2025,1,False,Tocha Solet.TOTAL2025e_Jan-2025
Anglet_P,biomass end of month,biomass,a.0 - 100,a.0 - 100,f_Feb-2025,7851.109052642642,2025,2,True,Anglet_Pa.0 - 1002025f_Feb-2025
Anglet_P,biomass end of month,biomass,b.100 - 200,b.100 - 200,f_Feb-2025,15295.426670380093,2025,2,True,Anglet_Pb.100 - 2002025f_Feb-2025
Anglet_P,biomass end of month,biomass,c.200 - 300,c.200 - 300,f_Feb-2025,14336.737881066707,2025,2,True,Anglet_Pc.200 - 3002025f_Feb-2025
Anglet_P,biomass end of month,biomass,d.300 - 400,d.300 - 400,f_Feb-2025,23986.215860831588,2025,2,True,Anglet_Pd.300 - 4002025f_Feb-2025
Anglet_P,biomass end of month,biomass,e.400 - 500,e.400 - 500,f_Feb-2025,19263.20246494921,2025,2,True,Anglet_Pe.400 - 5002025f_Feb-2025
Anglet_P,biomass end of month,biomass,f.500 - 600,f.500 - 600,f_Feb-2025,15246.897360724004,2025,2,True,Anglet_Pf.500 - 6002025f_Feb-2025
Anglet_P,biomass end of month,biomass,g.600 - 800,g.600 - 800,f_Feb-2025,45153.38170189151,2025,2,True,Anglet_Pg.600 - 8002025f_Feb-2025
Anglet_P,biomass end of month,biomass,h.800 - 10000,h.800 - 10000,f_Feb-2025,76302.90495809235,2025,2,True,Anglet_Ph.800 - 100002025f_Feb-2025
Anglet_P,biomass end of month,biomass,TOTAL,TOTAL,f_Feb-2025,217435.87595057808,2025,2,True,Anglet_Pt.TOTAL2025f_Feb-2025
Anglet_P,culling,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,culling,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,culling,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,culling,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,culling,avweight,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,culling,avweight,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,culling,avweight,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,culling,avweight,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,culling,avweight,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,culling,avweight,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,culling,avweight,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,culling,avweight,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,culling,avweight,TOTAL,TOTAL,f_Feb-2025,0.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,culling,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,culling,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,culling,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,culling,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,culling,biomass,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,culling,biomass,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,culling,biomass,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,culling,biomass,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,culling,biomass,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,culling,biomass,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,culling,biomass,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,culling,biomass,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,culling,biomass,TOTAL,TOTAL,f_Feb-2025,0.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,culling,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,culling,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,culling,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,culling,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,culling,number,2023,23 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,culling,number,2024,24 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,culling,number,2024,24 2SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,culling,number,2024,24 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,culling,number,2024,24 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,culling,number,2024,24 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,culling,number,2024,24 6SG,f_Feb-2025,0.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,culling,number,2025,25 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,culling,number,TOTAL,TOTAL,f_Feb-2025,0.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,final,avweight,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,final,avweight,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,final,avweight,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,final,avweight,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,final,avweight,2023,23 6SG,f_Feb-2025,877.9505281600684,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,final,avweight,2024,24 1SG,f_Feb-2025,877.9183002668832,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,final,avweight,2024,24 2SG,f_Feb-2025,801.2207761707775,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,final,avweight,2024,24 3SG,f_Feb-2025,579.4827397432089,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,final,avweight,2024,24 4SG,f_Feb-2025,369.19657466453896,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,final,avweight,2024,24 5SG,f_Feb-2025,150.3748482698622,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,final,avweight,2024,24 6SG,f_Feb-2025,50.16437893152912,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,final,avweight,2025,25 1SG,f_Feb-2025,20.609286267570003,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,final,avweight,TOTAL,TOTAL,f_Feb-2025,318.1035669568892,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,final,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,final,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,final,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,final,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,final,biomass,2023,23 6SG,f_Feb-2025,17796.935156332747,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,final,biomass,2024,24 1SG,f_Feb-2025,20946.252726067567,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,final,biomass,2024,24 2SG,f_Feb-2025,60594.72486024356,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,final,biomass,2024,24 3SG,f_Feb-2025,35767.41314517008,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,final,biomass,2024,24 4SG,f_Feb-2025,54594.20508536937,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,final,biomass,2024,24 5SG,f_Feb-2025,21230.372203283958,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,final,biomass,2024,24 6SG,f_Feb-2025,3591.8196958764165,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,final,biomass,2025,25 1SG,f_Feb-2025,2914.1530782343984,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,final,biomass,TOTAL,TOTAL,f_Feb-2025,217435.8759505781,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,final,number,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,final,number,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,final,number,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,final,number,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,final,number,2023,23 6SG,f_Feb-2025,20271.0,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,final,number,2024,24 1SG,f_Feb-2025,23859.0,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,final,number,2024,24 2SG,f_Feb-2025,75628.0,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,final,number,2024,24 3SG,f_Feb-2025,61723.0,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,final,number,2024,24 4SG,f_Feb-2025,147873.0,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,final,number,2024,24 5SG,f_Feb-2025,141183.0,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,final,number,2024,24 6SG,f_Feb-2025,71601.0,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,final,number,2025,25 1SG,f_Feb-2025,141400.0,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,final,number,TOTAL,TOTAL,f_Feb-2025,683538.0,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,growth,%,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,growth,%,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,growth,%,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,growth,%,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,growth,%,2023,23 6SG,f_Feb-2025,1.841387406025952,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,growth,%,2024,24 1SG,f_Feb-2025,1.7462056559630699,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,growth,%,2024,24 2SG,f_Feb-2025,9.745428838479379,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
Anglet_P,growth,%,2024,24 3SG,f_Feb-2025,18.86435920539857,2025,2,True,Anglet_P24 3SG2025f_Feb-2025
Anglet_P,growth,%,2024,24 4SG,f_Feb-2025,26.48227076772407,2025,2,True,Anglet_P24 4SG2025f_Feb-2025
Anglet_P,growth,%,2024,24 5SG,f_Feb-2025,39.56483314813214,2025,2,True,Anglet_P24 5SG2025f_Feb-2025
Anglet_P,growth,%,2024,24 6SG,f_Feb-2025,74.6271604,2025,2,True,Anglet_P24 6SG2025f_Feb-2025
Anglet_P,growth,%,2025,25 1SG,f_Feb-2025,194.12425100000004,2025,2,True,Anglet_P25 1SG2025f_Feb-2025
Anglet_P,growth,%,TOTAL,TOTAL,f_Feb-2025,16.51424147993313,2025,2,True,Anglet_PTOTAL2025f_Feb-2025
Anglet_P,growth,biomass,2023,23 1SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 1SG2025f_Feb-2025
Anglet_P,growth,biomass,2023,23 3SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 3SG2025f_Feb-2025
Anglet_P,growth,biomass,2023,23 4SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 4SG2025f_Feb-2025
Anglet_P,growth,biomass,2023,23 5SG,f_Feb-2025,0.0,2025,2,True,Anglet_P23 5SG2025f_Feb-2025
Anglet_P,growth,biomass,2023,23 6SG,f_Feb-2025,467.83886309703485,2025,2,True,Anglet_P23 6SG2025f_Feb-2025
Anglet_P,growth,biomass,2024,24 1SG,f_Feb-2025,394.10901456282636,2025,2,True,Anglet_P24 1SG2025f_Feb-2025
Anglet_P,growth,biomass,2024,24 2SG,f_Feb-2025,6545.685273834968,2025,2,True,Anglet_P24 2SG2025f_Feb-2025
