FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
SSF_Iberia,harvests,number,2024,24 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,harvests,number,2025,25 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,harvests,number,2025,25 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,harvests,number,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,initial,avweight,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,initial,avweight,2022,22 4,n_Sep-2025,7289.886824868719,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,initial,avweight,2023,23 1,n_Sep-2025,7084.830751645792,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,initial,avweight,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,initial,avweight,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,initial,avweight,2023,23 4,n_Sep-2025,918.0793361590188,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,initial,avweight,2024,24 1,n_Sep-2025,2212.422758553863,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,initial,avweight,2024,24 2,n_Sep-2025,2209.7239887810083,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,initial,avweight,2024,24 3,n_Sep-2025,1906.674920599308,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,initial,avweight,2024,24 4,n_Sep-2025,702.5129344841109,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,initial,avweight,2025,25 1,n_Sep-2025,316.6200297913069,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,initial,avweight,2025,25 2,n_Sep-2025,145.41359700512808,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,initial,avweight,TOTAL,TOTAL,n_Sep-2025,1296.0716375790073,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,initial,biomass,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,initial,biomass,2022,22 4,n_Sep-2025,6684.826218404614,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,initial,biomass,2023,23 1,n_Sep-2025,9762.896775767902,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,initial,biomass,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,initial,biomass,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,initial,biomass,2023,23 4,n_Sep-2025,11622.884395773179,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,initial,biomass,2024,24 1,n_Sep-2025,1394979.0101461404,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,initial,biomass,2024,24 2,n_Sep-2025,1956867.4824687866,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,initial,biomass,2024,24 3,n_Sep-2025,2490197.5266493615,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,initial,biomass,2024,24 4,n_Sep-2025,634948.7530101015,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,initial,biomass,2025,25 1,n_Sep-2025,301263.3251063689,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,initial,biomass,2025,25 2,n_Sep-2025,91573.92188678539,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,initial,biomass,TOTAL,TOTAL,n_Sep-2025,6897900.62665749,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,initial,number,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,initial,number,2022,22 4,n_Sep-2025,917.0,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,initial,number,2023,23 1,n_Sep-2025,1378.0,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,initial,number,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,initial,number,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,initial,number,2023,23 4,n_Sep-2025,12660.0,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,initial,number,2024,24 1,n_Sep-2025,630521.0,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,initial,number,2024,24 2,n_Sep-2025,885571.0,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,initial,number,2024,24 3,n_Sep-2025,1306042.0,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,initial,number,2024,24 4,n_Sep-2025,903825.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,initial,number,2025,25 1,n_Sep-2025,951498.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,initial,number,2025,25 2,n_Sep-2025,629748.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,initial,number,TOTAL,TOTAL,n_Sep-2025,5322160.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,inputs,avweight,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,inputs,avweight,2022,22 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,inputs,avweight,2023,23 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,inputs,avweight,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,inputs,avweight,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,inputs,avweight,2023,23 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,inputs,avweight,2024,24 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,inputs,avweight,2024,24 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,inputs,avweight,2024,24 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,inputs,avweight,2024,24 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,inputs,avweight,2025,25 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,inputs,avweight,2025,25 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,inputs,avweight,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,inputs,biomass,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,inputs,biomass,2022,22 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,inputs,biomass,2023,23 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,inputs,biomass,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,inputs,biomass,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,inputs,biomass,2023,23 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,inputs,biomass,2024,24 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,inputs,biomass,2024,24 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,inputs,biomass,2024,24 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,inputs,biomass,2024,24 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,inputs,biomass,2025,25 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,inputs,biomass,2025,25 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,inputs,biomass,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,inputs,number,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,inputs,number,2022,22 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,inputs,number,2023,23 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,inputs,number,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,inputs,number,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,inputs,number,2023,23 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,inputs,number,2024,24 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,inputs,number,2024,24 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,inputs,number,2024,24 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,inputs,number,2024,24 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,inputs,number,2025,25 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,inputs,number,2025,25 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,inputs,number,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,losses,avweight,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,losses,avweight,2022,22 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,losses,avweight,2023,23 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,losses,avweight,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,losses,avweight,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,losses,avweight,2023,23 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,losses,avweight,2024,24 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,losses,avweight,2024,24 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,losses,avweight,2024,24 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,losses,avweight,2024,24 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,losses,avweight,2025,25 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,losses,avweight,2025,25 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,losses,avweight,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,losses,biomass,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,losses,biomass,2022,22 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,losses,biomass,2023,23 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,losses,biomass,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,losses,biomass,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,losses,biomass,2023,23 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,losses,biomass,2024,24 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,losses,biomass,2024,24 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,losses,biomass,2024,24 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,losses,biomass,2024,24 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,losses,biomass,2025,25 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,losses,biomass,2025,25 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,losses,biomass,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,losses,number,2022,22 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 32025n_Sep-2025
SSF_Iberia,losses,number,2022,22 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia22 42025n_Sep-2025
SSF_Iberia,losses,number,2023,23 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 12025n_Sep-2025
SSF_Iberia,losses,number,2023,23 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 22025n_Sep-2025
SSF_Iberia,losses,number,2023,23 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 32025n_Sep-2025
SSF_Iberia,losses,number,2023,23 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia23 42025n_Sep-2025
SSF_Iberia,losses,number,2024,24 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 12025n_Sep-2025
SSF_Iberia,losses,number,2024,24 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 22025n_Sep-2025
SSF_Iberia,losses,number,2024,24 3,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 32025n_Sep-2025
SSF_Iberia,losses,number,2024,24 4,n_Sep-2025,0.0,2025,9,False,SSF_Iberia24 42025n_Sep-2025
SSF_Iberia,losses,number,2025,25 1,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 12025n_Sep-2025
SSF_Iberia,losses,number,2025,25 2,n_Sep-2025,0.0,2025,9,False,SSF_Iberia25 22025n_Sep-2025
SSF_Iberia,losses,number,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,sales,biomass,TOTAL,TOTAL,n_Sep-2025,0.0,2025,9,False,SSF_IberiaTOTAL2025n_Sep-2025
SSF_Iberia,sales,biomass,a.0 - 300,a.0 - 300,n_Sep-2025,0.0,2025,9,False,SSF_Iberiaa.0 - 3002025n_Sep-2025
SSF_Iberia,sales,biomass,b.300 - 400,b.300 - 400,n_Sep-2025,0.0,2025,9,False,SSF_Iberiab.300 - 4002025n_Sep-2025
SSF_Iberia,sales,biomass,c.400 - 600,c.400 - 600,n_Sep-2025,0.0,2025,9,False,SSF_Iberiac.400 - 6002025n_Sep-2025
SSF_Iberia,sales,biomass,d.600 - 800,d.600 - 800,n_Sep-2025,0.0,2025,9,False,SSF_Iberiad.600 - 8002025n_Sep-2025
SSF_Iberia,sales,biomass,e.800 - 1000,e.800 - 1000,n_Sep-2025,0.0,2025,9,False,SSF_Iberiae.800 - 10002025n_Sep-2025
SSF_Iberia,sales,biomass,f.1000 - 1500,f.1000 - 1500,n_Sep-2025,0.0,2025,9,False,SSF_Iberiaf.1000 - 15002025n_Sep-2025
SSF_Iberia,sales,biomass,g.1500 - 2000,g.1500 - 2000,n_Sep-2025,0.0,2025,9,False,SSF_Iberiag.1500 - 20002025n_Sep-2025
SSF_Iberia,sales,biomass,h.2000 - 2500,h.2000 - 2500,n_Sep-2025,0.0,2025,9,False,SSF_Iberiah.2000 - 25002025n_Sep-2025
SSF_Iberia,sales,biomass,i.2500 - 3000,i.2500 - 3000,n_Sep-2025,0.0,2025,9,False,SSF_Iberiai.2500 - 30002025n_Sep-2025
SSF_Iberia,sales,biomass,j.3000 - 4000,j.3000 - 4000,n_Sep-2025,0.0,2025,9,False,SSF_Iberiaj.3000 - 40002025n_Sep-2025
SSF_Iberia,sales,biomass,k.4000,k.4000,n_Sep-2025,0.0,2025,9,False,SSF_Iberiak.40002025n_Sep-2025
Consolidado,biomass end of month,biomass,TOTAL,TOTAL,o_Oct-2025,8701164.834211422,2025,10,False,ConsolidadoTOTAL2025o_Oct-2025
Consolidado,biomass end of month,biomass,a.0 - 300,a.0 - 300,o_Oct-2025,118536.75748511485,2025,10,False,Consolidadoa.0 - 3002025o_Oct-2025
Consolidado,biomass end of month,biomass,b.300 - 400,b.300 - 400,o_Oct-2025,126974.5021255503,2025,10,False,Consolidadob.300 - 4002025o_Oct-2025
Consolidado,biomass end of month,biomass,c.400 - 600,c.400 - 600,o_Oct-2025,266362.35449609725,2025,10,False,Consolidadoc.400 - 6002025o_Oct-2025
Consolidado,biomass end of month,biomass,d.600 - 800,d.600 - 800,o_Oct-2025,275084.7729532062,2025,10,False,Consolidadod.600 - 8002025o_Oct-2025
Consolidado,biomass end of month,biomass,e.800 - 1000,e.800 - 1000,o_Oct-2025,297067.22720885667,2025,10,False,Consolidadoe.800 - 10002025o_Oct-2025
Consolidado,biomass end of month,biomass,f.1000 - 1500,f.1000 - 1500,o_Oct-2025,471308.61058880767,2025,10,False,Consolidadof.1000 - 15002025o_Oct-2025
Consolidado,biomass end of month,biomass,g.1500 - 2000,g.1500 - 2000,o_Oct-2025,667462.5778889436,2025,10,False,Consolidadog.1500 - 20002025o_Oct-2025
Consolidado,biomass end of month,biomass,h.2000 - 2500,h.2000 - 2500,o_Oct-2025,1947333.5108369752,2025,10,False,Consolidadoh.2000 - 25002025o_Oct-2025
Consolidado,biomass end of month,biomass,i.2500 - 3000,i.2500 - 3000,o_Oct-2025,3124915.321684334,2025,10,False,Consolidadoi.2500 - 30002025o_Oct-2025
Consolidado,biomass end of month,biomass,j.3000 - 4000,j.3000 - 4000,o_Oct-2025,1350444.995834013,2025,10,False,Consolidadoj.3000 - 40002025o_Oct-2025
Consolidado,biomass end of month,biomass,k.4000,k.4000,o_Oct-2025,55674.20310952438,2025,10,False,Consolidadok.40002025o_Oct-2025
Consolidado,culling,avweight,2022,22 3,o_Oct-2025,0.0,2025,10,False,Consolidado22 32025o_Oct-2025
Consolidado,culling,avweight,2022,22 4,o_Oct-2025,0.0,2025,10,False,Consolidado22 42025o_Oct-2025
Consolidado,culling,avweight,2023,23 1,o_Oct-2025,0.0,2025,10,False,Consolidado23 12025o_Oct-2025
Consolidado,culling,avweight,2023,23 2,o_Oct-2025,0.0,2025,10,False,Consolidado23 22025o_Oct-2025
Consolidado,culling,avweight,2023,23 3,o_Oct-2025,0.0,2025,10,False,Consolidado23 32025o_Oct-2025
Consolidado,culling,avweight,2023,23 4,o_Oct-2025,0.0,2025,10,False,Consolidado23 42025o_Oct-2025
Consolidado,culling,avweight,2024,24 1,o_Oct-2025,0.0,2025,10,False,Consolidado24 12025o_Oct-2025
Consolidado,culling,avweight,2024,24 2,o_Oct-2025,0.0,2025,10,False,Consolidado24 22025o_Oct-2025
Consolidado,culling,avweight,2024,24 3,o_Oct-2025,0.0,2025,10,False,Consolidado24 32025o_Oct-2025
Consolidado,culling,avweight,2024,24 4,o_Oct-2025,0.0,2025,10,False,Consolidado24 42025o_Oct-2025
Consolidado,culling,avweight,2025,25 1,o_Oct-2025,0.0,2025,10,False,Consolidado25 12025o_Oct-2025
Consolidado,culling,avweight,2025,25 2,o_Oct-2025,0.0,2025,10,False,Consolidado25 22025o_Oct-2025
Consolidado,culling,avweight,TOTAL,TOTAL,o_Oct-2025,0.0,2025,10,False,ConsolidadoTOTAL2025o_Oct-2025
Consolidado,culling,biomass,2022,22 3,o_Oct-2025,0.0,2025,10,False,Consolidado22 32025o_Oct-2025
Consolidado,culling,biomass,2022,22 4,o_Oct-2025,0.0,2025,10,False,Consolidado22 42025o_Oct-2025
Consolidado,culling,biomass,2023,23 1,o_Oct-2025,0.0,2025,10,False,Consolidado23 12025o_Oct-2025
Consolidado,culling,biomass,2023,23 2,o_Oct-2025,0.0,2025,10,False,Consolidado23 22025o_Oct-2025
Consolidado,culling,biomass,2023,23 3,o_Oct-2025,0.0,2025,10,False,Consolidado23 32025o_Oct-2025
Consolidado,culling,biomass,2023,23 4,o_Oct-2025,0.0,2025,10,False,Consolidado23 42025o_Oct-2025
Consolidado,culling,biomass,2024,24 1,o_Oct-2025,0.0,2025,10,False,Consolidado24 12025o_Oct-2025
Consolidado,culling,biomass,2024,24 2,o_Oct-2025,0.0,2025,10,False,Consolidado24 22025o_Oct-2025
Consolidado,culling,biomass,2024,24 3,o_Oct-2025,0.0,2025,10,False,Consolidado24 32025o_Oct-2025
Consolidado,culling,biomass,2024,24 4,o_Oct-2025,0.0,2025,10,False,Consolidado24 42025o_Oct-2025
Consolidado,culling,biomass,2025,25 1,o_Oct-2025,0.0,2025,10,False,Consolidado25 12025o_Oct-2025
Consolidado,culling,biomass,2025,25 2,o_Oct-2025,0.0,2025,10,False,Consolidado25 22025o_Oct-2025
Consolidado,culling,biomass,TOTAL,TOTAL,o_Oct-2025,0.0,2025,10,False,ConsolidadoTOTAL2025o_Oct-2025
Consolidado,culling,number,2022,22 3,o_Oct-2025,0.0,2025,10,False,Consolidado22 32025o_Oct-2025
Consolidado,culling,number,2022,22 4,o_Oct-2025,0.0,2025,10,False,Consolidado22 42025o_Oct-2025
Consolidado,culling,number,2023,23 1,o_Oct-2025,0.0,2025,10,False,Consolidado23 12025o_Oct-2025
Consolidado,culling,number,2023,23 2,o_Oct-2025,0.0,2025,10,False,Consolidado23 22025o_Oct-2025
Consolidado,culling,number,2023,23 3,o_Oct-2025,0.0,2025,10,False,Consolidado23 32025o_Oct-2025
Consolidado,culling,number,2023,23 4,o_Oct-2025,0.0,2025,10,False,Consolidado23 42025o_Oct-2025
Consolidado,culling,number,2024,24 1,o_Oct-2025,0.0,2025,10,False,Consolidado24 12025o_Oct-2025
Consolidado,culling,number,2024,24 2,o_Oct-2025,0.0,2025,10,False,Consolidado24 22025o_Oct-2025
Consolidado,culling,number,2024,24 3,o_Oct-2025,0.0,2025,10,False,Consolidado24 32025o_Oct-2025
Consolidado,culling,number,2024,24 4,o_Oct-2025,0.0,2025,10,False,Consolidado24 42025o_Oct-2025
Consolidado,culling,number,2025,25 1,o_Oct-2025,0.0,2025,10,False,Consolidado25 12025o_Oct-2025
Consolidado,culling,number,2025,25 2,o_Oct-2025,0.0,2025,10,False,Consolidado25 22025o_Oct-2025
Consolidado,culling,number,TOTAL,TOTAL,o_Oct-2025,0.0,2025,10,False,ConsolidadoTOTAL2025o_Oct-2025
Consolidado,final,avweight,2022,22 3,o_Oct-2025,0.0,2025,10,False,Consolidado22 32025o_Oct-2025
Consolidado,final,avweight,2022,22 4,o_Oct-2025,7507.846676323432,2025,10,False,Consolidado22 42025o_Oct-2025
Consolidado,final,avweight,2023,23 1,o_Oct-2025,7642.840603190047,2025,10,False,Consolidado23 12025o_Oct-2025
Consolidado,final,avweight,2023,23 2,o_Oct-2025,0.0,2025,10,False,Consolidado23 22025o_Oct-2025
Consolidado,final,avweight,2023,23 3,o_Oct-2025,0.0,2025,10,False,Consolidado23 32025o_Oct-2025
Consolidado,final,avweight,2023,23 4,o_Oct-2025,1056.109488721077,2025,10,False,Consolidado23 42025o_Oct-2025
Consolidado,final,avweight,2024,24 1,o_Oct-2025,2601.674552581386,2025,10,False,Consolidado24 12025o_Oct-2025
Consolidado,final,avweight,2024,24 2,o_Oct-2025,2672.8800105953183,2025,10,False,Consolidado24 22025o_Oct-2025
Consolidado,final,avweight,2024,24 3,o_Oct-2025,2414.7381716050654,2025,10,False,Consolidado24 32025o_Oct-2025
Consolidado,final,avweight,2024,24 4,o_Oct-2025,964.8855476999154,2025,10,False,Consolidado24 42025o_Oct-2025
Consolidado,final,avweight,2025,25 1,o_Oct-2025,494.73315560464835,2025,10,False,Consolidado25 12025o_Oct-2025
Consolidado,final,avweight,2025,25 2,o_Oct-2025,264.18144168611036,2025,10,False,Consolidado25 22025o_Oct-2025
Consolidado,final,avweight,TOTAL,TOTAL,o_Oct-2025,1634.8935083145607,2025,10,False,ConsolidadoTOTAL2025o_Oct-2025
Consolidado,final,biomass,2022,22 3,o_Oct-2025,0.0,2025,10,False,Consolidado22 32025o_Oct-2025
Consolidado,final,biomass,2022,22 4,o_Oct-2025,6884.695402188587,2025,10,False,Consolidado22 42025o_Oct-2025
Consolidado,final,biomass,2023,23 1,o_Oct-2025,10531.834351195885,2025,10,False,Consolidado23 12025o_Oct-2025
Consolidado,final,biomass,2023,23 2,o_Oct-2025,0.0,2025,10,False,Consolidado23 22025o_Oct-2025
Consolidado,final,biomass,2023,23 3,o_Oct-2025,0.0,2025,10,False,Consolidado23 32025o_Oct-2025
Consolidado,final,biomass,2023,23 4,o_Oct-2025,13370.346127208833,2025,10,False,Consolidado23 42025o_Oct-2025
Consolidado,final,biomass,2024,24 1,o_Oct-2025,1640410.4405681677,2025,10,False,Consolidado24 12025o_Oct-2025
Consolidado,final,biomass,2024,24 2,o_Oct-2025,2367025.0238629063,2025,10,False,Consolidado24 22025o_Oct-2025
Consolidado,final,biomass,2024,24 3,o_Oct-2025,3153749.471119423,2025,10,False,Consolidado24 32025o_Oct-2025
Consolidado,final,biomass,2024,24 4,o_Oct-2025,872087.680149876,2025,10,False,Consolidado24 42025o_Oct-2025
Consolidado,final,biomass,2025,25 1,o_Oct-2025,470737.6080915117,2025,10,False,Consolidado25 12025o_Oct-2025
Consolidado,final,biomass,2025,25 2,o_Oct-2025,166367.7345389446,2025,10,False,Consolidado25 22025o_Oct-2025
Consolidado,final,biomass,TOTAL,TOTAL,o_Oct-2025,8701164.834211422,2025,10,False,ConsolidadoTOTAL2025o_Oct-2025
Consolidado,final,number,2022,22 3,o_Oct-2025,0.0,2025,10,False,Consolidado22 32025o_Oct-2025
Consolidado,final,number,2022,22 4,o_Oct-2025,917.0,2025,10,False,Consolidado22 42025o_Oct-2025
Consolidado,final,number,2023,23 1,o_Oct-2025,1378.0,2025,10,False,Consolidado23 12025o_Oct-2025
Consolidado,final,number,2023,23 2,o_Oct-2025,0.0,2025,10,False,Consolidado23 22025o_Oct-2025
Consolidado,final,number,2023,23 3,o_Oct-2025,0.0,2025,10,False,Consolidado23 32025o_Oct-2025
